20.22,0.17871,-1.3544e-08,0.12579,0.032804
20.222,0.17871,-1.3273e-08,0.12579,0.030835
20.224,0.17871,-1.3008e-08,0.12579,0.028985
20.226,0.17871,-1.2748e-08,0.12579,0.027246
20.228,0.17871,-1.2493e-08,0.12579,0.025611
20.23,0.17871,-1.2243e-08,0.12579,0.024075
20.232,0.17871,-1.1998e-08,0.12579,0.02263
20.234,0.17871,-1.1758e-08,0.12579,0.021272
20.236,0.17871,-1.1523e-08,0.12579,0.019996
20.238,0.17871,-1.1292e-08,0.12579,0.018796
20.24,0.17871,-1.1066e-08,0.12579,0.017669
20.242,0.17871,-1.0845e-08,0.12579,0.016608
20.244,0.17871,-1.0628e-08,0.12579,0.015612
20.246,0.17871,-1.0416e-08,0.12579,0.014675
20.248,0.17871,-1.0207e-08,0.12579,0.013795
20.25,0.17871,-1.0003e-08,0.12579,0.012967
20.252,0.17794,-0.0076699,0.12579,0.012189
20.254,0.17794,-0.0075165,0.12579,0.011458
20.256,0.17794,-0.0073662,0.12579,0.01077
20.258,0.17794,-0.0072189,0.12579,0.010124
20.26,0.17794,-0.0070745,0.12579,0.0095165
20.262,0.17794,-0.006933,0.12579,0.0089455
20.264,0.17794,-0.0067943,0.12579,0.0084088
20.266,0.17794,-0.0066584,0.12579,0.0079043
20.268,0.17794,-0.0065253,0.12579,0.00743
20.27,0.17794,-0.0063948,0.12579,0.0069842
20.272,0.17794,-0.0062669,0.12579,0.0065652
20.274,0.17794,-0.0061415,0.12579,0.0061713
20.276,0.17794,-0.0060187,0.12579,0.005801
20.278,0.17794,-0.0058983,0.12579,0.0054529
20.28,0.17794,-0.0057804,0.12579,0.0051257
20.282,0.17794,-0.0056648,0.12579,0.0048182
20.284,0.17794,-0.0055515,0.12579,0.0045291
20.286,0.17794,-0.0054404,0.12579,0.0042574
20.288,0.17794,-0.0053316,0.12579,0.0040019
20.29,0.17794,-0.005225,0.12579,0.0037618
20.292,0.17794,-0.0051205,0.12579,0.0035361
20.294,0.17794,-0.0050181,0.12579,0.0033239
20.296,0.17794,-0.0049177,0.12579,0.0031245
20.298,0.17794,-0.0048194,0.12579,0.002937
20.3,0.17794,-0.004723,0.12579,0.0027608
20.302,0.17794,-0.0046285,0.12579,0.0025952
20.304,0.17794,-0.004536,0.12579,0.0024394
20.306,0.17794,-0.0044452,0.12732,0.048313
20.308,0.17794,-0.0043563,0.12732,0.045414
20.31,0.17794,-0.0042692,0.12732,0.042689
20.312,0.17794,-0.0041838,0.12732,0.040128
20.314,0.17794,-0.0041001,0.12732,0.03772
20.316,0.17794,-0.0040181,0.12732,0.035457
20.318,0.17794,-0.0039378,0.12732,0.033329
20.32,0.17794,-0.003859,0.12732,0.03133
20.322,0.17794,-0.0037818,0.12732,0.02945
20.324,0.17794,-0.0037062,0.12732,0.027683
20.326,0.17794,-0.0036321,0.12732,0.026022
20.328,0.17794,-0.0035594,0.12732,0.024461
20.33,0.17794,-0.0034882,0.12732,0.022993
20.332,0.17794,-0.0034185,0.12732,0.021613
20.334,0.17794,-0.0033501,0.12732,0.020317
20.336,0.17794,-0.0032831,0.12732,0.019098
20.338,0.17794,-0.0032174,0.12732,0.017952
20.34,0.17794,-0.0031531,0.12732,0.016875
20.342,0.17794,-0.00309,0.12732,0.015862
20.344,0.17794,-0.0030282,0.12732,0.01491
20.346,0.17794,-0.0029677,0.12732,0.014016
20.348,0.17794,-0.0029083,0.12732,0.013175
20.35,0.17794,-0.0028502,0.12732,0.012384
20.352,0.17794,-0.0027932,0.12732,0.011641
20.354,0.17794,-0.0027373,0.12732,0.010943
20.356,0.17794,-0.0026825,0.12732,0.010286
20.358,0.17794,-0.0026289,0.12732,0.009669
20.36,0.17794,-0.0025763,0.12732,0.0090889
20.362,0.17794,-0.0025248,0.12732,0.0085436
20.364,0.17794,-0.0024743,0.12732,0.008031
20.366,0.17794,-0.0024248,0.12732,0.0075491
20.368,0.17794,-0.0023763,0.12732,0.0070962
20.37,0.17794,-0.0023288,0.12732,0.0066704
20.372,0.17794,-0.0022822,0.12732,0.0062702
20.374,0.17794,-0.0022366,0.12732,0.005894
20.376,0.17794,-0.0021918,0.12885,0.05156
20.378,0.17794,-0.002148,0.12885,0.048466
20.38,0.17794,-0.002105,0.12885,0.045558
20.382,0.17794,-0.0020629,0.12885,0.042825
20.384,0.17794,-0.0020217,0.12885,0.040255
20.386,0.17794,-0.0019812,0.12885,0.03784
20.388,0.17794,-0.0019416,0.12885,0.03557
20.39,0.17794,-0.0019028,0.12885,0.033435
20.392,0.17794,-0.0018647,0.12885,0.031429
20.394,0.17794,-0.0018274,0.12885,0.029543
20.396,0.17794,-0.0017909,0.12885,0.027771
20.398,0.17794,-0.0017551,0.12885,0.026105
20.4,0.17794,-0.00172,0.12885,0.024538
20.402,0.17794,-0.0016856,0.12885,0.023066
20.404,0.17794,-0.0016519,0.12885,0.021682
20.406,0.17794,-0.0016188,0.12885,0.020381
20.408,0.17794,-0.0015864,0.12885,0.019158
20.41,0.17794,-0.0015547,0.12885,0.018009
20.412,0.17794,-0.0015236,0.12885,0.016928
20.414,0.17794,-0.0014931,0.12885,0.015913
20.416,0.17794,-0.0014633,0.12885,0.014958
20.418,0.17794,-0.001434,0.12885,0.01406
20.42,0.17794,-0.0014053,0.12885,0.013217
20.422,0.17794,-0.0013772,0.12885,0.012424
20.424,0.17794,-0.0013497,0.12885,0.011678
20.426,0.17794,-0.0013227,0.12885,0.010978
20.428,0.17794,-0.0012962,0.12885,0.010319
20.43,0.17794,-0.0012703,0.12885,0.0096998
20.432,0.17794,-0.0012449,0.12885,0.0091178
20.434,0.17794,-0.00122,0.12885,0.0085707
20.436,0.17794,-0.0011956,0.12885,0.0080565
20.438,0.17794,-0.0011717,0.12885,0.0075731
20.44,0.17794,-0.0011483,0.12885,0.0071187
20.442,0.17794,-0.0011253,0.12885,0.0066916
20.444,0.17794,-0.0011028,0.12885,0.0062901
20.446,0.17794,-0.0010807,0.12885,0.0059127
20.448,0.17794,-0.0010591,0.12885,0.0055579
20.45,0.17794,-0.0010379,0.12885,0.0052245
20.452,0.17794,-0.0010172,0.12885,0.004911
20.454,0.17794,-0.00099684,0.12885,0.0046163
20.456,0.17794,-0.0009769,0.12885,0.0043394
20.458,0.17794,-0.00095736,0.12885,0.004079
20.46,0.17794,-0.00093821,0.13039,0.049854
20.462,0.17794,-0.00091945,0.13039,0.046862
20.464,0.17794,-0.00090106,0.13039,0.044051
20.466,0.17794,-0.00088304,0.13039,0.041408
20.468,0.17794,-0.00086538,0.13039,0.038923
20.47,0.17794,-0.00084807,0.13039,0.036588
20.472,0.17794,-0.00083111,0.13039,0.034393
20.474,0.17794,-0.00081449,0.13039,0.032329
20.476,0.17794,-0.0007982,0.13039,0.030389
20.478,0.17794,-0.00078223,0.13039,0.028566
20.48,0.17794,-0.00076659,0.13039,0.026852
20.482,0.17794,-0.00075126,0.13039,0.025241
20.484,0.17794,-0.00073623,0.13039,0.023726
20.486,0.17794,-0.00072151,0.13039,0.022303
20.488,0.17794,-0.00070708,0.13039,0.020965
20.49,0.17794,-0.00069294,0.13039,0.019707
20.492,0.17794,-0.00067908,0.13039,0.018524
20.494,0.17794,-0.0006655,0.13039,0.017413
20.496,0.17794,-0.00065219,0.13039,0.016368
20.498,0.17794,-0.00063914,0.13039,0.015386
20.5,0.17794,-0.00062636,0.13039,0.014463
20.502,0.17794,-0.00061383,0.13039,0.013595
20.504,0.17794,-0.00060156,0.13039,0.012779
20.506,0.17794,-0.00058952,0.13039,0.012013
20.508,0.17794,-0.00057773,0.13039,0.011292
20.51,0.17794,-0.00056618,0.13039,0.010614
20.512,0.17794,-0.00055486,0.13039,0.0099775
20.514,0.17794,-0.00054376,0.13039,0.0093788
20.516,0.17794,-0.00053288,0.13039,0.0088161
20.518,0.17794,-0.00052223,0.13039,0.0082871
20.52,0.17794,-0.00051178,0.13039,0.0077899
20.522,0.17794,-0.00050155,0.13039,0.0073225
20.524,0.17794,-0.00049151,0.13039,0.0068832
20.526,0.17794,-0.00048168,0.13039,0.0064702
20.528,0.17794,-0.00047205,0.13039,0.006082
20.53,0.17794,-0.00046261,0.13039,0.0057171
20.532,0.17794,-0.00045336,0.13039,0.005374
20.534,0.17794,-0.00044429,0.13039,0.0050516
20.536,0.17794,-0.0004354,0.13039,0.0047485
20.538,0.17794,-0.0004267,0.13039,0.0044636
20.54,0.17794,-0.00041816,0.13039,0.0041958
20.542,0.17794,-0.0004098,0.13039,0.003944
20.544,0.17794,-0.0004016,0.13192,0.049727
20.546,0.17794,-0.00039357,0.13192,0.046743
20.548,0.17794,-0.0003857,0.13192,0.043939
20.55,0.17794,-0.00037799,0.13192,0.041302
20.552,0.17794,-0.00037043,0.13192,0.038824
20.554,0.17794,-0.00036302,0.13192,0.036495
20.556,0.17794,-0.00035576,0.13192,0.034305
20.558,0.17794,-0.00034864,0.13192,0.032247
20.56,0.17794,-0.00034167,0.13192,0.030312
20.562,0.17794,-0.00033484,0.13192,0.028493
20.564,0.17794,-0.00032814,0.13192,0.026784
20.566,0.17794,-0.00032158,0.13192,0.025177
20.568,0.17794,-0.00031515,0.13192,0.023666
20.57,0.17794,-0.00030884,0.13192,0.022246
20.572,0.17794,-0.00030267,0.13192,0.020911
20.574,0.17794,-0.00029661,0.13192,0.019657
20.576,0.17794,-0.00029068,0.13192,0.018477
20.578,0.17794,-0.00028487,0.13192,0.017369
20.58,0.17794,-0.00027917,0.13192,0.016326
20.582,0.17794,-0.00027359,0.13192,0.015347
20.584,0.17794,-0.00026811,0.13192,0.014426
20.586,0.17794,-0.00026275,0.13192,0.01356
20.588,0.17794,-0.0002575,0.13192,0.012747
20.59,0.17794,-0.00025235,0.13192,0.011982
20.592,0.17794,-0.0002473,0.13192,0.011263
20.594,0.17794,-0.00024235,0.13192,0.010587
20.596,0.17794,-0.00023751,0.13192,0.0099521
20.598,0.17794,-0.00023276,0.13192,0.009355
20.6,0.17794,-0.0002281,0.13192,0.0087937
20.602,0.17794,-0.00022354,0.13192,0.0082661
20.604,0.17794,-0.00021907,0.13192,0.0077701
20.606,0.17794,-0.00021469,0.13192,0.0073039
20.608,0.17794,-0.00021039,0.13192,0.0068657
20.61,0.17794,-0.00020619,0.13192,0.0064537
20.612,0.17794,-0.00020206,0.13192,0.0060665
20.614,0.17794,-0.00019802,0.13192,0.0057025
20.616,0.17794,-0.00019406,0.13192,0.0053604
20.618,0.17794,-0.00019018,0.13192,0.0050387
20.62,0.17794,-0.00018638,0.13192,0.0047364
20.622,0.17794,-0.00018265,0.13192,0.0044522
20.624,0.17794,-0.00017899,0.13192,0.0041851
20.626,0.17794,-0.00017541,0.13192,0.003934
20.628,0.17794,-0.00017191,0.13192,0.0036979
20.63,0.17794,-0.00016847,0.13192,0.0034761
20.632,0.17794,-0.0001651,0.13192,0.0032675
20.634,0.17794,-0.0001618,0.13192,0.0030715
20.636,0.17794,-0.00015856,0.13192,0.0028872
20.638,0.17794,-0.00015539,0.13192,0.0027139
20.64,0.17794,-0.00015228,0.13192,0.0025511
20.642,0.17717,-0.0078191,0.13192,0.002398
20.644,0.17717,-0.0076628,0.13192,0.0022542
20.646,0.17717,-0.0075095,0.13192,0.0021189
20.648,0.17717,-0.0073593,0.13192,0.0019918
20.65,0.17717,-0.0072121,0.13192,0.0018723
20.652,0.17717,-0.0070679,0.13192,0.0017599
20.654,0.17717,-0.0069265,0.13346,0.047674
20.656,0.17717,-0.006788,0.13346,0.044813
20.658,0.17717,-0.0066522,0.13346,0.042125
20.66,0.17717,-0.0065192,0.13346,0.039597
20.662,0.17717,-0.0063888,0.13346,0.037221
20.664,0.17717,-0.006261,0.13346,0.034988
20.666,0.17717,-0.0061358,0.13346,0.032889
20.668,0.17717,-0.0060131,0.13346,0.030915
20.67,0.17717,-0.0058928,0.13346,0.02906
20.672,0.17717,-0.005775,0.13346,0.027317
20.674,0.17717,-0.0056595,0.13346,0.025678
20.676,0.17717,-0.0055463,0.13346,0.024137
20.678,0.17717,-0.0054354,0.13346,0.022689
20.68,0.17717,-0.0053267,0.13346,0.021328
20.682,0.17717,-0.0052201,0.13346,0.020048
20.684,0.17717,-0.0051157,0.13346,0.018845
20.686,0.17717,-0.0050134,0.13346,0.017714
20.688,0.17717,-0.0049131,0.13346,0.016651
20.69,0.17717,-0.0048149,0.13346,0.015652
20.692,0.17717,-0.0047186,0.13346,0.014713
20.694,0.17717,-0.0046242,0.13346,0.01383
20.696,0.17717,-0.0045317,0.13346,0.013001
20.698,0.17717,-0.0044411,0.13346,0.012221
20.7,0.17717,-0.0043523,0.13346,0.011487
20.702,0.17717,-0.0042652,0.13346,0.010798
20.704,0.17717,-0.0041799,0.13346,0.01015
20.706,0.17717,-0.0040963,0.13346,0.0095412
20.708,0.17717,-0.0040144,0.13346,0.0089687
20.71,0.17717,-0.0039341,0.13346,0.0084306
20.712,0.17717,-0.0038554,0.13346,0.0079248
20.714,0.17717,-0.0037783,0.13346,0.0074493
20.716,0.17717,-0.0037027,0.13346,0.0070023
20.718,0.17717,-0.0036287,0.13346,0.0065822
20.72,0.17717,-0.0035561,0.13346,0.0061873
20.722,0.17717,-0.003485,0.13346,0.005816
20.724,0.17717,-0.0034153,0.13346,0.0054671
20.726,0.17717,-0.003347,0.13346,0.005139
20.728,0.17717,-0.00328,0.13346,0.0048307
20.73,0.17717,-0.0032144,0.13346,0.0045409
20.732,0.17717,-0.0031502,0.13346,0.0042684
20.734,0.17717,-0.0030872,0.13346,0.0040123
20.736,0.17717,-0.0030254,0.13346,0.0037716
20.738,0.17717,-0.0029649,0.13346,0.0035453
20.74,0.17717,-0.0029056,0.13346,0.0033326
20.742,0.17717,-0.0028475,0.13346,0.0031326
20.744,0.17717,-0.0027905,0.13346,0.0029446
20.746,0.17717,-0.0027347,0.13346,0.002768
20.748,0.17717,-0.00268,0.13346,0.0026019
20.75,0.17717,-0.0026264,0.13346,0.0024458
20.752,0.17717,-0.0025739,0.13346,0.002299
20.754,0.17717,-0.0025224,0.13346,0.0021611
20.756,0.17717,-0.002472,0.13346,0.0020314
20.758,0.17717,-0.0024225,0.13346,0.0019095
20.76,0.17717,-0.0023741,0.13346,0.001795
20.762,0.17717,-0.0023266,0.13346,0.0016873
20.764,0.17717,-0.0022801,0.13346,0.001586
20.766,0.17717,-0.0022345,0.13346,0.0014909
20.768,0.17717,-0.0021898,0.13346,0.0014014
20.77,0.17717,-0.002146,0.13346,0.0013173
20.772,0.17717,-0.0021031,0.13346,0.0012383
20.774,0.17717,-0.002061,0.13346,0.001164
20.776,0.17717,-0.0020198,0.13346,0.0010942
20.778,0.17717,-0.0019794,0.13346,0.0010285
20.78,0.17717,-0.0019398,0.13346,0.00096679
20.782,0.17717,-0.001901,0.13346,0.00090879
20.784,0.17717,-0.001863,0.13346,0.00085426
20.786,0.17717,-0.0018257,0.13346,0.000803
20.788,0.17717,-0.0017892,0.13346,0.00075482
20.79,0.17717,-0.0017534,0.13346,0.00070953
20.792,0.17717,-0.0017184,0.13346,0.00066696
20.794,0.17717,-0.001684,0.13346,0.00062694
20.796,0.17717,-0.0016503,0.13346,0.00058933
20.798,0.17717,-0.0016173,0.13346,0.00055397
20.8,0.17717,-0.001585,0.13346,0.00052073
20.802,0.17717,-0.0015533,0.13346,0.00048949
20.804,0.17717,-0.0015222,0.13346,0.00046012
20.806,0.17717,-0.0014918,0.13346,0.00043251
20.808,0.17717,-0.0014619,0.13346,0.00040656
20.81,0.17641,-0.0091026,0.13346,0.00038217
20.812,0.17641,-0.0089205,0.13346,0.00035924
20.814,0.17641,-0.0087421,0.13346,0.00033768
20.816,0.17641,-0.0085673,0.13346,0.00031742
20.818,0.17641,-0.0083959,0.13346,0.00029838
20.82,0.17641,-0.008228,0.13346,0.00028047
20.822,0.17641,-0.0080635,0.13499,0.046283
20.824,0.17641,-0.0079022,0.13499,0.043506
20.826,0.17641,-0.0077441,0.13499,0.040896
20.828,0.17641,-0.0075893,0.13499,0.038442
20.83,0.17641,-0.0074375,0.13499,0.036135
20.832,0.17641,-0.0072887,0.13499,0.033967
20.834,0.17641,-0.007143,0.13499,0.031929
20.836,0.17641,-0.0070001,0.13499,0.030014
20.838,0.17641,-0.0068601,0.13499,0.028213
20.84,0.17641,-0.0067229,0.13499,0.02652
20.842,0.17641,-0.0065884,0.13499,0.024929
20.844,0.17641,-0.0064567,0.13499,0.023433
20.846,0.17641,-0.0063275,0.13499,0.022027
20.848,0.17641,-0.006201,0.13499,0.020705
20.85,0.17641,-0.006077,0.13499,0.019463
20.852,0.17641,-0.0059554,0.13499,0.018295
20.854,0.17641,-0.0058363,0.13499,0.017198
20.856,0.17641,-0.0057196,0.13499,0.016166
20.858,0.17641,-0.0056052,0.13499,0.015196
20.86,0.17641,-0.0054931,0.13499,0.014284
20.862,0.17641,-0.0053832,0.13499,0.013427
20.864,0.17641,-0.0052756,0.13499,0.012621
20.866,0.17641,-0.0051701,0.13499,0.011864
20.868,0.17641,-0.0050667,0.13499,0.011152
20.87,0.17641,-0.0049653,0.13499,0.010483
20.872,0.17641,-0.004866,0.13499,0.0098541
20.874,0.17641,-0.0047687,0.13499,0.0092629
20.876,0.17641,-0.0046733,0.13499,0.0087071
20.878,0.17641,-0.0045799,0.13499,0.0081847
20.88,0.17641,-0.0044883,0.13499,0.0076936
20.882,0.17641,-0.0043985,0.13499,0.007232
20.884,0.17641,-0.0043105,0.13499,0.0067981
20.886,0.17641,-0.0042243,0.13499,0.0063902
20.888,0.17641,-0.0041398,0.13499,0.0060068
20.89,0.17641,-0.004057,0.13499,0.0056464
20.892,0.17641,-0.0039759,0.13499,0.0053076
20.894,0.17641,-0.0038964,0.13499,0.0049891
20.896,0.17641,-0.0038184,0.13499,0.0046898
20.898,0.17641,-0.0037421,0.13499,0.0044084
20.9,0.17641,-0.0036672,0.13499,0.0041439
20.902,0.17641,-0.0035939,0.13499,0.0038953
20.904,0.17641,-0.003522,0.13499,0.0036615
20.906,0.17641,-0.0034516,0.13499,0.0034419
20.908,0.17641,-0.0033825,0.13499,0.0032353
20.91,0.17641,-0.0033149,0.13499,0.0030412
20.912,0.17641,-0.0032486,0.13499,0.0028587
20.914,0.17641,-0.0031836,0.13499,0.0026872
20.916,0.17641,-0.0031199,0.13499,0.002526
20.918,0.17641,-0.0030575,0.13499,0.0023744
20.92,0.17641,-0.0029964,0.13499,0.002232
20.922,0.17641,-0.0029365,0.13499,0.002098
20.924,0.17641,-0.0028777,0.13499,0.0019722
20.926,0.17641,-0.0028202,0.13499,0.0018538
20.928,0.17641,-0.0027638,0.13499,0.0017426
20.93,0.17641,-0.0027085,0.13499,0.001638
20.932,0.17641,-0.0026543,0.13499,0.0015398
20.934,0.17641,-0.0026012,0.13499,0.0014474
20.936,0.17641,-0.0025492,0.13499,0.0013605
20.938,0.17641,-0.0024982,0.13499,0.0012789
20.94,0.17641,-0.0024483,0.13499,0.0012022
20.942,0.17564,-0.010069,0.13499,0.00113
20.944,0.17564,-0.0098678,0.13499,0.0010622
20.946,0.17564,-0.0096705,0.13499,0.0009985
20.948,0.17564,-0.0094771,0.13499,0.00093859
20.95,0.17564,-0.0092875,0.13499,0.00088228
20.952,0.17564,-0.0091018,0.13499,0.00082934
20.954,0.17564,-0.0089197,0.13499,0.00077958
20.956,0.17564,-0.0087413,0.13499,0.0007328
20.958,0.17564,-0.0085665,0.13499,0.00068884
20.96,0.17564,-0.0083952,0.13499,0.00064751
20.962,0.17564,-0.0082273,0.13499,0.00060866
20.964,0.17564,-0.0080627,0.13499,0.00057214
20.966,0.17564,-0.0079015,0.13499,0.00053781
20.968,0.17564,-0.0077434,0.13499,0.00050554
20.97,0.17564,-0.0075886,0.13499,0.00047521
20.972,0.17564,-0.0074368,0.13499,0.0004467
20.974,0.17564,-0.0072881,0.13499,0.00041989
20.976,0.17564,-0.0071423,0.13499,0.0003947
20.978,0.17564,-0.0069995,0.13499,0.00037102
20.98,0.17564,-0.0068595,0.13499,0.00034876
20.982,0.17564,-0.0067223,0.13499,0.00032783
20.984,0.17564,-0.0065878,0.13499,0.00030816
20.986,0.17564,-0.0064561,0.13499,0.00028967
20.988,0.17564,-0.006327,0.13499,0.00027229
20.99,0.17564,-0.0062004,0.13499,0.00025595
20.992,0.17564,-0.0060764,0.13499,0.0002406
20.994,0.17564,-0.0059549,0.13499,0.00022616
20.996,0.17564,-0.0058358,0.13499,0.00021259
20.998,0.17564,-0.0057191,0.13499,0.00019984
21,0.17564,-0.0056047,0.13499,0.00018785
21.002,0.17564,-0.0054926,0.13499,0.00017657
21.004,0.17564,-0.0053827,0.13499,0.00016598
21.006,0.17564,-0.0052751,0.13499,0.00015602
21.008,0.17564,-0.0051696,0.13499,0.00014666
21.01,0.17564,-0.0050662,0.13499,0.00013786
21.012,0.17564,-0.0049649,0.13499,0.00012959
21.014,0.17564,-0.0048656,0.13499,0.00012181
21.016,0.17564,-0.0047683,0.13346,-0.045905
21.018,0.17564,-0.0046729,0.13346,-0.043151
21.02,0.17564,-0.0045794,0.13346,-0.040562
21.022,0.17564,-0.0044879,0.13346,-0.038128
21.024,0.17564,-0.0043981,0.13346,-0.03584
21.026,0.17564,-0.0043101,0.13346,-0.03369
21.028,0.17564,-0.0042239,0.13346,-0.031668
21.03,0.17564,-0.0041395,0.13346,-0.029768
21.032,0.17564,-0.0040567,0.13346,-0.027982
21.034,0.17564,-0.0039755,0.13346,-0.026303
21.036,0.17564,-0.003896,0.13346,-0.024725
21.038,0.17564,-0.0038181,0.13346,-0.023242
21.04,0.17564,-0.0037417,0.13346,-0.021847
21.042,0.17487,-0.011337,0.13346,-0.020536
21.044,0.17487,-0.01111,0.13346,-0.019304
21.046,0.17487,-0.010888,0.13346,-0.018146
21.048,0.17487,-0.01067,0.13346,-0.017057
21.05,0.17487,-0.010457,0.13346,-0.016034
21.052,0.17487,-0.010248,0.13346,-0.015072
21.054,0.17487,-0.010043,0.13346,-0.014167
21.056,0.17487,-0.0098418,0.13346,-0.013317
21.058,0.17487,-0.0096449,0.13346,-0.012518
21.06,0.17487,-0.009452,0.13346,-0.011767
21.062,0.17487,-0.009263,0.13346,-0.011061
21.064,0.17487,-0.0090777,0.13346,-0.010397
21.066,0.17487,-0.0088962,0.13346,-0.0097736
21.068,0.17487,-0.0087183,0.13346,-0.0091872
21.07,0.17487,-0.0085439,0.13346,-0.008636
21.072,0.17487,-0.008373,0.13346,-0.0081178
21.074,0.17487,-0.0082056,0.13346,-0.0076307
21.076,0.17487,-0.0080414,0.13346,-0.0071729
21.078,0.17487,-0.0078806,0.13346,-0.0067425
21.08,0.17487,-0.007723,0.13346,-0.006338
21.082,0.17487,-0.0075685,0.13346,-0.0059577
21.084,0.17487,-0.0074172,0.13346,-0.0056002
21.086,0.17487,-0.0072688,0.13346,-0.0052642
21.088,0.17487,-0.0071235,0.13346,-0.0049484
21.09,0.17487,-0.006981,0.13346,-0.0046515
21.092,0.17487,-0.0068414,0.13346,-0.0043724
21.094,0.17487,-0.0067045,0.13346,-0.00411
21.096,0.17487,-0.0065704,0.13346,-0.0038634
21.098,0.17487,-0.006439,0.13346,-0.0036316
21.1,0.17487,-0.0063103,0.13346,-0.0034137
21.102,0.17487,-0.006184,0.13346,-0.0032089
21.104,0.17487,-0.0060604,0.13346,-0.0030164
21.106,0.17487,-0.0059392,0.13346,-0.0028354
21.108,0.17487,-0.0058204,0.13346,-0.0026653
21.11,0.17487,-0.005704,0.13346,-0.0025053
21.112,0.17487,-0.0055899,0.13346,-0.002355
21.114,0.17487,-0.0054781,0.13346,-0.0022137
21.116,0.17487,-0.0053685,0.13346,-0.0020809
21.118,0.17487,-0.0052612,0.13346,-0.001956
21.12,0.17487,-0.0051559,0.13346,-0.0018387
21.122,0.17487,-0.0050528,0.13346,-0.0017284
21.124,0.17487,-0.0049518,0.13346,-0.0016247
21.126,0.17487,-0.0048527,0.13192,-0.047547
21.128,0.17487,-0.0047557,0.13192,-0.044694
21.13,0.17487,-0.0046606,0.13192,-0.042012
21.132,0.17487,-0.0045673,0.13192,-0.039491
21.134,0.17487,-0.004476,0.13192,-0.037122
21.136,0.17487,-0.0043865,0.13192,-0.034895
21.138,0.17411,-0.011969,0.13192,-0.032801
21.14,0.17411,-0.011729,0.13192,-0.030833
21.142,0.17411,-0.011495,0.13192,-0.028983
21.144,0.17411,-0.011265,0.13192,-0.027244
21.146,0.17411,-0.01104,0.13192,-0.025609
21.148,0.17411,-0.010819,0.13192,-0.024073
21.15,0.17411,-0.010602,0.13192,-0.022628
21.152,0.17411,-0.01039,0.13192,-0.021271
21.154,0.17411,-0.010182,0.13192,-0.019994
21.156,0.17411,-0.0099788,0.13192,-0.018795
21.158,0.17411,-0.0097793,0.13192,-0.017667
21.16,0.17411,-0.0095837,0.13192,-0.016607
21.162,0.17411,-0.009392,0.13192,-0.015611
21.164,0.17411,-0.0092042,0.13192,-0.014674
21.166,0.17411,-0.0090201,0.13192,-0.013794
21.168,0.17411,-0.0088397,0.13192,-0.012966
21.17,0.17411,-0.0086629,0.13192,-0.012188
21.172,0.17411,-0.0084896,0.13192,-0.011457
21.174,0.17411,-0.0083198,0.13192,-0.010769
21.176,0.17411,-0.0081534,0.13192,-0.010123
21.178,0.17411,-0.0079904,0.13192,-0.0095158
21.18,0.17411,-0.0078306,0.13192,-0.0089448
21.182,0.17411,-0.007674,0.13192,-0.0084081
21.184,0.17411,-0.0075205,0.13192,-0.0079036
21.186,0.17411,-0.0073701,0.13192,-0.0074294
21.188,0.17411,-0.0072227,0.13192,-0.0069837
21.19,0.17411,-0.0070782,0.13192,-0.0065646
21.192,0.17411,-0.0069366,0.13192,-0.0061708
21.194,0.17411,-0.0067979,0.13192,-0.0058005
21.196,0.17411,-0.006662,0.13192,-0.0054525
21.198,0.17411,-0.0065287,0.13192,-0.0051253
21.2,0.17411,-0.0063981,0.13192,-0.0048178
21.202,0.17411,-0.0062702,0.13192,-0.0045287
21.204,0.17411,-0.0061448,0.13192,-0.004257
21.206,0.17411,-0.0060219,0.13192,-0.0040016
21.208,0.17411,-0.0059014,0.13192,-0.0037615
21.21,0.17411,-0.0057834,0.13192,-0.0035358
21.212,0.17411,-0.0056677,0.13192,-0.0033237
21.214,0.17411,-0.0055544,0.13192,-0.0031242
21.216,0.17411,-0.0054433,0.13192,-0.0029368
21.218,0.17411,-0.0053344,0.13192,-0.0027606
21.22,0.17411,-0.0052277,0.13192,-0.0025949
21.222,0.17334,-0.012793,0.13192,-0.0024393
21.224,0.17334,-0.012537,0.13192,-0.0022929
21.226,0.17334,-0.012286,0.13192,-0.0021553
21.228,0.17334,-0.012041,0.13192,-0.002026
21.23,0.17334,-0.0118,0.13192,-0.0019044
21.232,0.17334,-0.011564,0.13192,-0.0017902
21.234,0.17334,-0.011333,0.13192,-0.0016828
21.236,0.17334,-0.011106,0.13192,-0.0015818
21.238,0.17334,-0.010884,0.13192,-0.0014869
21.24,0.17334,-0.010666,0.13192,-0.0013977
21.242,0.17334,-0.010453,0.13192,-0.0013138
21.244,0.17334,-0.010244,0.13192,-0.001235
21.246,0.17334,-0.010039,0.13192,-0.0011609
21.248,0.17334,-0.0098382,0.13192,-0.0010912
21.25,0.17334,-0.0096414,0.13192,-0.0010258
21.252,0.17334,-0.0094486,0.13192,-0.00096422
21.254,0.17334,-0.0092596,0.13192,-0.00090636
21.256,0.17334,-0.0090744,0.13192,-0.00085198
21.258,0.17334,-0.0088929,0.13192,-0.00080086
21.26,0.17334,-0.0087151,0.13192,-0.00075281
21.262,0.17334,-0.0085408,0.13192,-0.00070764
21.264,0.17334,-0.00837,0.13192,-0.00066518
21.266,0.17334,-0.0082026,0.13192,-0.00062527
21.268,0.17334,-0.0080385,0.13192,-0.00058776
